target_id	length	eff_length	est_counts	tpm
BcK1E1_00626	480	331	67	3.04563
BcK1E1_00627	363	214	114	8.01533
BcK1E1_00628	177	31.3862	36	17.2581
BcK1E1_00629	123	9.8295	11	16.838
BcK1E1_00630	264	115	88	11.5137
BcK1E1_00631	306	157	91	8.72112
BcK1E1_00632	168	25.324	42	24.9544
BcK1E1_00633	240	91.0003	54	8.92856
BcK1E1_00634	867	718	80	1.67647
BcK1E1_00635	543	394	23	0.878339
BcK1E1_00636	348	199	54	4.08292
BcK1E1_00637	819	670	2262	50.7982
BcK1E1_00638	1035	886	4876	82.8058
BcK1E1_00639	2118	1969	12534	95.7799
BcK1E1_00640	222	73.0112	105	21.6387
BcK1E1_00641	162	21.9418	204	139.89
BcK1E1_00642	546	397	221	8.37592
BcK1E1_00643	675	526	1046	29.921
BcK1E1_00644	1209	1060	1183	16.7923
BcK1E1_00645	714	565	605	16.1116
BcK1E1_00646	951	802	2390	44.8388
BcK1E1_00647	1299	1150	1207	15.7921
BcK1E1_00648	1329	1180	2806	35.7797
BcK1E1_00649	1386	1237	1212	14.7422
BcK1E1_00650	939	790	1643	31.2926
BcK1E1_00651	300	151	225	22.42
BcK1E1_00652	1263	1114	16346	220.779
BcK1E1_00653	1035	886	21679	368.16
BcK1E1_00654	1515	1366	35508	391.116
BcK1E1_00655	1635	1486	761	7.70542
BcK1E1_00656	228	79.0036	77	14.6647
BcK1E1_00657	1260	1111	315	4.26606
BcK1E1_00658	657	508	138	4.08739
BcK1E1_00659	126	10.3458	3	4.36303
BcK1E1_00660	627	478	39	1.22763
BcK1E1_00661	1011	862	84	1.46623
BcK1E1_00662	603	454	39	1.29253
BcK1E1_00663	1083	934	85	1.36931
BcK1E1_00664	3735	3586	150813	632.789
BcK1E1_00665	753	604	64763	1613.32
BcK1E1_00666	1254	1105	24201	329.535
BcK1E1_00667	1170	1021	4162	61.3348
BcK1E1_00668	1026	877	5572	95.5965
BcK1E1_00669	75	5.29865	0	0
BcK1E1_00670	1041	892	899	15.1644
BcK1E1_00671	495	346	7	0.304406
BcK1E1_00672	372	223	126713	8549.62
BcK1E1_00673	471	322	226298	10574.4
BcK1E1_00674	2130	1981	1.1342e+06	8614.61
BcK1E1_00675	1200	1051	1.63612e+06	23423
BcK1E1_00676	564	415	63531	2303.39
BcK1E1_00677	444	295	7386	376.719
BcK1E1_00678	1218	1069	43000	605.231
BcK1E1_00679	3381	3232	141426	658.398
BcK1E1_00680	945	796	22662	428.367
BcK1E1_00681	588	439	7078	242.592
BcK1E1_00682	1854	1705	34206	301.862
BcK1E1_00683	285	136	13386	1480.96
BcK1E1_00684	1215	1066	26683	376.624
BcK1E1_00685	2232	2083	13825	99.8634
BcK1E1_00686	684	535	5475	153.979
BcK1E1_00687	963	814	8760	161.924
BcK1E1_00688	675	526	568	16.2477
BcK1E1_00689	1545	1396	3168	34.1453
BcK1E1_00690	1584	1435	4044	42.4023
BcK1E1_00691	831	682	9136	201.559
BcK1E1_00692	192	43.8484	211	72.4035
BcK1E1_00693	1467	1318	7734	88.2916
BcK1E1_00694	801	652	3670	84.6933
BcK1E1_00695	360	211	1269	90.4919
BcK1E1_00696	282	133	46122	5217.8
BcK1E1_00697	2538	2389	19438	122.424
BcK1E1_00698	1461	1312	40014	458.89
BcK1E1_00699	1482	1333	755	8.52211
BcK1E1_00700	324	175	244	20.9789
BcK1E1_00701	567	418	4273	153.811
BcK1E1_00702	1020	871	7983	137.905
BcK1E1_00703	1068	919	9626	157.602
BcK1E1_00704	525	376	4190	167.671
BcK1E1_00705	954	805	12577	235.078
BcK1E1_00706	1068	919	14010	229.379
BcK1E1_00707	711	562	2305	61.7114
BcK1E1_00708	699	550	11843	323.989
BcK1E1_00709	1617	1468	225834	2314.7
BcK1E1_00710	291	142	21	2.22516
BcK1E1_00711	876	727	7738	160.149
BcK1E1_00712	732	583	10715	276.538
BcK1E1_00713	1830	1681	15960	142.855
BcK1E1_00714	390	241	5141	320.968
BcK1E1_00715	1125	976	18631	287.221
BcK1E1_00716	1017	868	8514	147.586
BcK1E1_00717	2586	2437	101775	628.371
BcK1E1_00718	1326	1177	938	11.991
BcK1E1_00719	1563	1414	474	5.04382
BcK1E1_00720	1455	1306	662	7.62685
BcK1E1_00721	831	682	448	9.88381
BcK1E1_00722	276	127	26	3.08035
BcK1E1_00723	1437	1288	72636	848.529
BcK1E1_00724	1392	1243	22986	278.242
BcK1E1_00725	1800	1651	92930	846.914
BcK1E1_00726	1554	1405	21772	233.159
BcK1E1_00727	765	616	10954	267.561
BcK1E1_00728	759	610	5992	147.799
BcK1E1_00729	840	691	7806	169.973
BcK1E1_00730	678	529	7706	219.181
BcK1E1_00731	1143	994	11751	177.877
BcK1E1_00732	987	838	1914	34.366
BcK1E1_00733	2583	2434	15814	97.7579
BcK1E1_00734	1389	1240	4135	50.1747
BcK1E1_00735	1512	1363	8557	94.4618
BcK1E1_00736	1656	1507	10718	107.012
BcK1E1_00737	621	472	11366	362.323
BcK1E1_00738	702	553	28607	778.355
BcK1E1_00739	1314	1165	6126	79.1192
BcK1E1_00740	75	5.29865	0	0
BcK1E1_00741	75	5.29865	0	0
BcK1E1_00742	1371	1222	10665	131.317
BcK1E1_00743	672	523	7916	227.738
BcK1E1_00744	930	781	9478	182.598
BcK1E1_00745	1863	1714	15723	138.024
BcK1E1_00746	1368	1219	228	2.81424
BcK1E1_00747	1530	1381	255	2.77829
BcK1E1_00748	453	304	115	5.69187
BcK1E1_00749	876	727	1862	38.5368
BcK1E1_00750	1314	1165	3656	47.2184
BcK1E1_00751	585	436	2222	76.6811
BcK1E1_00752	1608	1459	13419	138.387
BcK1E1_00753	819	670	6138	137.842
BcK1E1_00754	1020	871	3534	61.0491
BcK1E1_00755	792	643	2179	50.989
BcK1E1_00756	2643	2494	5805	35.0216
BcK1E1_00757	747	598	1398	35.1752
BcK1E1_00758	2610	2461	3125	19.106
BcK1E1_00759	1344	1195	8282	104.279
BcK1E1_00760	801	652	5915	136.502
BcK1E1_00761	1101	952	31223	493.479
BcK1E1_00762	861	712	510	10.7776
BcK1E1_00763	258	109	11	1.51844
BcK1E1_00764	114	8.51793	0	0
BcK1E1_00765	1383	1234	772	9.4131
BcK1E1_00766	2244	2095	1520	10.9167
BcK1E1_00767	531	382	358	14.101
BcK1E1_00768	1266	1117	3275	44.1152
BcK1E1_00769	507	358	376	15.8028
BcK1E1_00770	870	721	361	7.5336
BcK1E1_00771	615	466	1988	64.1891
BcK1E1_00772	324	175	1420	122.09
BcK1E1_00773	246	97.0001	341	52.8948
BcK1E1_00774	450	301	647	32.3421
BcK1E1_00775	714	565	940	25.0328
BcK1E1_00776	129	10.9088	7	9.65497
BcK1E1_00777	1260	1111	500	6.77153
BcK1E1_00778	702	553	1607	43.7241
BcK1E1_00779	366	217	1021	70.794
BcK1E1_00780	111	8.14747	23	42.4752
BcK1E1_00781	2052	1903	3193	25.2459
BcK1E1_00782	1491	1342	37145	416.465
BcK1E1_00783	321	172	2	0.174957
BcK1E1_00784	1491	1342	37145	416.465
BcK1E1_00785	321	172	2	0.174957
BcK1E1_00786	825	676	1524	33.921
BcK1E1_00787	1074	925	10095	164.208
BcK1E1_00788	837	688	1170	25.5875
BcK1E1_00789	648	499	1233	37.1786
BcK1E1_00790	417	268	479	26.8925
BcK1E1_00791	492	343	712	31.2332
BcK1E1_00792	747	598	909	22.8714
BcK1E1_00793	813	664	4278	96.9401
BcK1E1_00794	1290	1141	19499	257.133
BcK1E1_00795	507	358	914	38.4144
BcK1E1_00796	429	280	372	19.9901
BcK1E1_00797	711	562	2546	68.1636
BcK1E1_00798	2073	1924	55724	435.78
BcK1E1_00799	789	640	818	19.2311
BcK1E1_00800	798	649	917	21.2596
BcK1E1_00801	1404	1255	658	7.88883
BcK1E1_00802	2550	2401	1532	9.60057
BcK1E1_00803	1449	1300	44275	512.443
BcK1E1_00804	1731	1582	11835	112.562
BcK1E1_00805	792	643	8512	199.183
BcK1E1_00806	957	808	9307	173.312
BcK1E1_00807	1563	1414	18110	192.708
BcK1E1_00808	1107	958	2134	33.5166
BcK1E1_00809	273	124	94	11.4061
BcK1E1_00810	216	67.0317	70	15.7126
BcK1E1_00811	867	718	650	13.6213
BcK1E1_00812	849	700	2065	44.3867
BcK1E1_00813	438	289	645	33.5809
BcK1E1_00814	471	322	2436	113.829
BcK1E1_00815	852	703	1290	27.6099
BcK1E1_00816	291	142	30	3.1788
BcK1E1_00817	1236	1087	1254	17.358
BcK1E1_00818	3273	3124	71041	342.159
BcK1E1_00819	561	412	1920	70.1188
BcK1E1_00820	600	451	2766	92.2797
BcK1E1_00821	3549	3400	23728	105.006
BcK1E1_00822	1299	1150	355741	4654.43
BcK1E1_00823	558	409	7106	261.416
BcK1E1_00824	579	430	9999	349.88
BcK1E1_00825	996	847	13611	241.789
BcK1E1_00826	82	5.68809	0	0
BcK1E1_00827	576	427	1644	57.9301
BcK1E1_00828	1461	1312	6405	73.4541
BcK1E1_00829	408	259	14841	862.172
BcK1E1_00830	480	331	19651	893.279
BcK1E1_00831	888	739	226	4.60145
BcK1E1_00832	1497	1348	20969	234.055
BcK1E1_00833	279	130	1899	219.792
BcK1E1_00834	1770	1621	1054	9.78336
BcK1E1_00835	942	793	4759	90.2969
BcK1E1_00836	330	181	6	0.498773
BcK1E1_00837	1407	1258	11222	134.221
BcK1E1_00838	300	151	1174	116.983
BcK1E1_00839	3102	2953	26989	137.516
BcK1E1_00840	1533	1384	14742	160.269
BcK1E1_00841	363	214	332	23.3429
BcK1E1_00842	807	658	496	11.3419
BcK1E1_00843	732	583	390	10.0653
BcK1E1_00844	1062	913	6261	103.182
BcK1E1_00845	729	580	23764	616.484
BcK1E1_00846	2256	2107	55594	397.003
BcK1E1_00847	597	448	17783	597.252
BcK1E1_00848	486	337	1013	45.2283
BcK1E1_00849	837	688	3554	77.7248
BcK1E1_00850	864	715	6383	134.323
BcK1E1_00851	1068	919	6749	110.498
BcK1E1_00852	876	727	2353	48.6988
BcK1E1_00853	1476	1327	699409	7930.32
BcK1E1_00854	663	514	1366	39.9869
BcK1E1_00855	2112	1963	8185	62.7378
BcK1E1_00856	984	835	15547	280.15
BcK1E1_00857	1443	1294	177269	2061.24
BcK1E1_00858	76	5.35093	0	0
BcK1E1_00859	297	148	366	37.2092
BcK1E1_00860	270	121	694	86.2988
BcK1E1_00861	330	181	0	0
BcK1E1_00862	480	331	42	1.9092
BcK1E1_00863	876	727	1418	29.3476
BcK1E1_00864	1299	1150	2089	27.332
BcK1E1_00865	915	766	942	18.5034
BcK1E1_00866	882	733	1006	20.6502
BcK1E1_00867	1185	1036	1156	16.7891
BcK1E1_00868	783	634	1461	34.673
BcK1E1_00869	900	751	2232	44.7183
BcK1E1_00870	762	613	16279	399.575
BcK1E1_00871	2853	2704	29016	161.459
BcK1E1_00872	906	757	9622	191.249
BcK1E1_00873	660	511	3158	92.9869
BcK1E1_00874	2145	1996	29120	219.514
BcK1E1_00875	1170	1021	2234	32.9221
BcK1E1_00876	75	5.29865	0	0
BcK1E1_00877	99	6.9214	0	0
BcK1E1_00878	135	12.1958	2	2.46746
BcK1E1_00879	492	343	1835	80.4957
BcK1E1_00880	225	76.0064	3	0.593884
BcK1E1_00881	603	454	15	0.497125
BcK1E1_00882	435	286	9	0.473486
BcK1E1_00883	195	46.6066	5	1.61419
BcK1E1_00884	327	178	1	0.0845299
BcK1E1_00885	1476	1327	2979	33.7777
BcK1E1_00886	1602	1453	2248	23.2788
BcK1E1_00887	1236	1087	1138	15.7523
BcK1E1_00888	288	139	18	1.94845
BcK1E1_00889	1338	1189	8787	111.196
BcK1E1_00890	192	43.8484	145	49.756
BcK1E1_00891	1134	985	5259	80.3336
BcK1E1_00892	1602	1453	2856	29.5749
BcK1E1_00893	1230	1081	5660	78.781
BcK1E1_00894	1563	1414	46401	493.752
BcK1E1_00895	2478	2329	2.00812e+06	12973.3
BcK1E1_00896	1671	1522	34967	345.68
BcK1E1_00897	1230	1081	186673	2598.28
BcK1E1_00898	1836	1687	9321	83.1339
BcK1E1_00899	1371	1222	34457	424.265
BcK1E1_00900	582	433	21291	739.842
BcK1E1_00901	2649	2500	15890	95.6345
BcK1E1_00902	399	250	1415	85.1622
BcK1E1_00903	1215	1066	3135	44.2498
BcK1E1_00904	837	688	1790	39.1467
BcK1E1_00905	627	478	278812	8776.35
BcK1E1_00906	384	235	873	55.8955
BcK1E1_00907	684	535	10254	288.383
BcK1E1_00908	390	241	16560	1033.89
BcK1E1_00909	237	88.0006	6809	1164.2
BcK1E1_00910	2679	2530	110964	659.921
BcK1E1_00911	474	325	5327	246.621
BcK1E1_00912	1185	1036	14912	216.574
BcK1E1_00913	498	349	129	5.56154
BcK1E1_00914	1194	1045	8961	129.024
BcK1E1_00915	1629	1480	11866	120.635
BcK1E1_00916	450	301	3051	152.513
BcK1E1_00917	1662	1513	181403	1804
BcK1E1_00918	1497	1348	28324	316.152
BcK1E1_00919	1224	1075	27691	387.579
BcK1E1_00920	780	631	18302	436.415
BcK1E1_00921	1275	1126	22737	303.826
BcK1E1_00922	537	388	5707	221.313
BcK1E1_00923	588	439	9571	328.037
BcK1E1_00924	1245	1096	20386	279.867
BcK1E1_00925	867	718	3793	79.4857
BcK1E1_00926	90	6.21	0	0
BcK1E1_00927	798	649	2901	67.2564
BcK1E1_00928	336	187	4486	360.951
BcK1E1_00929	1140	991	16768	254.588
BcK1E1_00930	546	397	5850	221.715
BcK1E1_00931	1410	1261	9578	114.285
BcK1E1_00932	1023	874	8636	148.673
BcK1E1_00933	2037	1888	63511	506.148
BcK1E1_00934	1146	997	20132	303.824
BcK1E1_00935	306	157	3141	301.022
BcK1E1_00936	1446	1297	46386	538.118
BcK1E1_00937	1368	1219	183	2.2588
BcK1E1_00938	1284	1135	369	4.89171
BcK1E1_00939	657	508	815	24.1393
BcK1E1_00940	234	85.0011	2054	363.586
BcK1E1_00941	435	286	5575	293.298
BcK1E1_00942	2184	2035	21989	162.582
BcK1E1_00943	141	13.7365	0	0
BcK1E1_00944	993	844	5724	102.044
BcK1E1_00945	2517	2368	17153	108.991
BcK1E1_00946	144	14.6185	0	0
BcK1E1_00947	1287	1138	5179	68.4753
BcK1E1_00948	996	847	2279	40.4848
BcK1E1_00949	597	448	41479	1393.1
BcK1E1_00950	510	361	413	17.2137
BcK1E1_00951	369	220	379	25.9207
BcK1E1_00952	414	265	395	22.4275
BcK1E1_00953	1128	979	24454	375.835
BcK1E1_00954	750	601	707	17.7001
BcK1E1_00955	261	112	41478	5572.25
BcK1E1_00956	1881	1732	23382	203.125
BcK1E1_00957	1209	1060	6656	94.4796
BcK1E1_00958	798	649	1646	38.1606
BcK1E1_00959	1500	1351	3290	36.6413
BcK1E1_00960	1125	976	1322	20.3804
BcK1E1_00961	1368	1219	1097	13.5405
BcK1E1_00962	231	82.002	2	0.366975
BcK1E1_00963	4572	4423	48004	163.302
BcK1E1_00964	1548	1399	22335	240.214
BcK1E1_00965	462	313	2015	96.8637
BcK1E1_00966	399	250	88	5.29631
BcK1E1_00967	1257	1108	21815	296.242
BcK1E1_00968	852	703	3990	85.3981
BcK1E1_00969	1056	907	6100	101.194
BcK1E1_00970	558	409	4234	155.761
BcK1E1_00971	2307	2158	17338	120.887
BcK1E1_00972	840	691	3130	68.1549
BcK1E1_00973	3102	2953	13517	68.8727
BcK1E1_00974	1014	865	13598	236.532
BcK1E1_00975	426	277	6037	327.923
BcK1E1_00976	1419	1270	26174	310.097
BcK1E1_00977	963	814	18362	339.411
BcK1E1_00978	819	670	10138	227.671
BcK1E1_00979	951	802	16876	316.611
BcK1E1_00980	696	547	9937	273.337
BcK1E1_00981	924	775	4465	86.6863
BcK1E1_00982	282	133	15	1.69695
BcK1E1_00983	2640	2491	6583	39.7631
BcK1E1_00984	546	397	2551	96.6831
BcK1E1_00985	486	337	15	0.669718
BcK1E1_00986	444	295	38	1.93817
BcK1E1_00987	630	481	477	14.9212
BcK1E1_00988	303	154	548	53.5415
BcK1E1_00989	777	628	1116	26.7384
BcK1E1_00990	636	487	3160	97.6312
BcK1E1_00991	1782	1633	8647	79.6728
BcK1E1_00992	702	553	1978	53.8185
BcK1E1_00993	74	5.2474	0	0
BcK1E1_00994	74	5.2474	0	0
BcK1E1_00995	576	427	1103	38.8667
BcK1E1_00996	375	226	758	50.4651
BcK1E1_00997	444	295	291	14.8423
BcK1E1_00998	414	265	668	37.9281
BcK1E1_00999	225	76.0064	69	13.6593
BcK1E1_01000	684	535	614	17.2681
BcK1E1_01001	207	58.1281	116	30.0263
BcK1E1_01002	189	41.1625	65	23.7598
BcK1E1_01003	240	91.0003	365	60.3505
BcK1E1_01004	153	17.7996	18	15.2158
BcK1E1_01005	324	175	159	13.6707
BcK1E1_01006	951	802	1050	19.6991
BcK1E1_01007	159	20.4424	8	5.88829
BcK1E1_01008	966	817	973	17.9193
BcK1E1_01009	609	460	579	18.9387
BcK1E1_01010	309	160	272	25.5788
BcK1E1_01011	531	382	651	25.6418
BcK1E1_01012	147	15.5846	6	5.79278
BcK1E1_01013	513	364	397	16.4104
BcK1E1_01014	447	298	216	10.9061
BcK1E1_01015	369	220	184	12.5842
BcK1E1_01016	144	14.6185	25	25.7317
BcK1E1_01017	477	328	225	10.3214
BcK1E1_01018	333	184	143	11.6936
BcK1E1_01019	222	73.0112	42	8.65547
BcK1E1_01020	192	43.8484	32	10.9806
BcK1E1_01021	387	238	89	5.62657
BcK1E1_01022	267	118	76	9.69086
BcK1E1_01023	288	139	94	10.1752
BcK1E1_01024	501	352	171	7.30944
BcK1E1_01025	360	211	175	12.4792
BcK1E1_01026	468	319	221	10.4239
BcK1E1_01027	240	91.0003	65	10.7473
BcK1E1_01028	240	91.0003	80	13.2275
BcK1E1_01029	513	364	155	6.40709
BcK1E1_01030	315	166	111	10.0611
BcK1E1_01031	486	337	302	13.4837
BcK1E1_01032	480	331	182	8.27321
BcK1E1_01033	198	49.4247	16	4.87087
BcK1E1_01034	603	454	242	8.02029
BcK1E1_01035	852	703	254	5.43637
BcK1E1_01036	216	67.0317	18	4.04039
BcK1E1_01037	852	703	1769	37.862
BcK1E1_01038	291	142	145	15.3642
BcK1E1_01039	132	11.5236	0	0
BcK1E1_01040	861	712	456	9.63641
BcK1E1_01041	861	712	282	5.95936
BcK1E1_01042	333	184	27	2.20789
BcK1E1_01043	201	52.2911	17	4.89161
BcK1E1_01044	222	73.0112	28	5.77031
BcK1E1_01045	528	379	44	1.7468
BcK1E1_01046	348	199	15	1.13415
BcK1E1_01047	195	46.6066	12	3.87405
BcK1E1_01048	1161	1012	121	1.79902
BcK1E1_01049	573	424	42	1.49044
BcK1E1_01050	447	298	49	2.47406
BcK1E1_01051	186	38.5618	4	1.56075
BcK1E1_01052	228	79.0036	254	48.3746
BcK1E1_01053	567	418	0	0
BcK1E1_01054	73	5.19716	0	0
BcK1E1_01055	86	5.93769	0	0
BcK1E1_01056	82	5.68809	0	0
BcK1E1_01057	237	88.0006	50	8.549
BcK1E1_01058	459	310	261	12.668
BcK1E1_01059	1875	1726	1424	12.4137
BcK1E1_01060	1605	1456	1478	15.2737
BcK1E1_01061	1086	937	1269	20.3776
BcK1E1_01062	588	439	404	13.8467
BcK1E1_01063	609	460	1058	34.6066
BcK1E1_01064	1164	1015	1691	25.0673
BcK1E1_01065	438	289	675	35.1428
BcK1E1_01066	528	379	422	16.7534
BcK1E1_01067	354	205	342	25.1017
BcK1E1_01068	465	316	477	22.7123
BcK1E1_01069	612	463	1191	38.7045
BcK1E1_01070	423	274	246	13.5087
BcK1E1_01071	339	190	284	22.4903
BcK1E1_01072	4716	4567	4353	14.3413
BcK1E1_01073	894	745	689	13.9153
BcK1E1_01074	5241	5092	5116	15.1172
BcK1E1_01075	567	418	296	10.6548
BcK1E1_01076	438	289	658	34.2577
BcK1E1_01077	171	27.2129	25	13.8228
BcK1E1_01078	504	355	299	12.6728
BcK1E1_01079	435	286	283	14.8885
BcK1E1_01080	405	256	282	16.5745
BcK1E1_01081	390	241	267	16.6696
BcK1E1_01082	1245	1096	1498	20.5651
BcK1E1_01083	291	142	250	26.49
BcK1E1_01084	210	61.0822	4	0.985316
BcK1E1_01085	711	562	972	26.0232
BcK1E1_01086	1356	1207	1130	14.0865
BcK1E1_01087	378	229	515	33.8378
BcK1E1_01088	612	463	32	1.03992
BcK1E1_01089	1815	1666	23970	216.483
BcK1E1_01090	1533	1384	5775	62.7836
BcK1E1_01091	1221	1072	4521	63.4556
BcK1E1_01092	1194	1045	38886	559.896
BcK1E1_01093	591	442	1662	56.5769
BcK1E1_01094	411	262	561	32.2175
BcK1E1_01095	231	82.002	145	26.6057
BcK1E1_01096	348	199	17	1.28536
BcK1E1_01097	1383	1234	33877	413.067
BcK1E1_01098	408	259	9175	533.012
BcK1E1_01099	732	583	4057	104.705
BcK1E1_01100	1116	967	6908	107.487
BcK1E1_01101	74	5.2474	0	0
BcK1E1_01102	405	256	18141	1066.23
BcK1E1_01103	255	106	295	41.8742
BcK1E1_01104	1680	1531	3148	30.9378
BcK1E1_01105	378	229	1	0.0657045
BcK1E1_01106	843	694	3849	83.4486
BcK1E1_01107	951	802	10426	195.602
BcK1E1_01108	858	709	2846	60.3975
BcK1E1_01109	2973	2824	81366	433.52
BcK1E1_01110	690	541	360	10.0123
BcK1E1_01111	1752	1603	305	2.86284
BcK1E1_01112	975	826	3149	57.3619
BcK1E1_01113	627	478	2402	75.6094
BcK1E1_01114	810	661	6253	142.337
BcK1E1_01115	561	412	2919	106.603
BcK1E1_01116	1044	895	5839	98.1626
BcK1E1_01117	76	5.35093	0	0
BcK1E1_01118	741	592	1311	33.3205
BcK1E1_01119	951	802	9291	174.309
BcK1E1_01120	690	541	399	11.097
BcK1E1_01121	426	277	334	18.1425
BcK1E1_01122	1047	898	972	16.2862
BcK1E1_01123	768	619	936	22.7518
BcK1E1_01124	1044	895	2135	35.8926
BcK1E1_01125	888	739	1830	37.2595
BcK1E1_01126	426	277	19	1.03206
BcK1E1_01127	1602	1453	6915	71.6073
BcK1E1_01128	378	229	123	8.08165
BcK1E1_01129	228	79.0036	48	9.14166
BcK1E1_01130	696	547	566	15.569
BcK1E1_01131	1179	1030	399	5.82863
BcK1E1_01132	792	643	56	1.31041
BcK1E1_01133	2532	2383	1350	8.52394
BcK1E1_01134	195	46.6066	34	10.9765
BcK1E1_01135	3096	2947	661	3.37483
BcK1E1_01136	76	5.35093	0	0
BcK1E1_01137	120	9.35544	0	0
BcK1E1_01138	1521	1372	6817	74.7601
BcK1E1_01139	783	634	3335	79.1475
BcK1E1_01140	3414	3265	16102	74.204
BcK1E1_01141	2988	2839	14131	74.8925
BcK1E1_01142	2328	2179	7079	48.8816
BcK1E1_01143	975	826	5374	97.8922
BcK1E1_01144	921	772	6264	122.086
BcK1E1_01145	951	802	12499	234.494
BcK1E1_01146	1206	1057	129655	1845.63
BcK1E1_01147	795	646	18002	419.294
BcK1E1_01148	258	109	6166	851.153
BcK1E1_01149	852	703	4265	91.2839
BcK1E1_01150	1536	1387	10739	116.498
BcK1E1_01151	663	514	412	12.0605
BcK1E1_01152	150	16.6423	7	6.32869
BcK1E1_01153	147	15.5846	24	23.1711
BcK1E1_01154	1173	1024	577	8.47825
BcK1E1_01155	588	439	189	6.4778
BcK1E1_01156	600	451	139	4.63734
BcK1E1_01157	252	103	99	14.462
BcK1E1_01158	1512	1363	693	7.65011
BcK1E1_01159	519	370	196	7.97049
BcK1E1_01160	648	499	1124	33.8919
BcK1E1_01161	3204	3055	120	0.591018
BcK1E1_01162	945	796	27	0.510365
BcK1E1_01163	744	595	47	1.18853
BcK1E1_01164	417	268	29	1.62815
BcK1E1_01165	267	118	0	0
BcK1E1_01166	513	364	42	1.73611
BcK1E1_01167	666	517	288	8.38171
BcK1E1_01168	1362	1213	93	1.15359
BcK1E1_01169	1104	955	476520	7507.72
BcK1E1_01170	2109	1960	423001	3247.25
BcK1E1_01171	1134	985	4304	65.7456
BcK1E1_01172	1152	1003	9600	144.013
BcK1E1_01173	792	643	1560	36.5043
BcK1E1_01174	885	736	10507	214.799
BcK1E1_01175	825	676	1431	31.851
BcK1E1_01176	369	220	618	42.2665
BcK1E1_01177	624	475	996	31.5498
BcK1E1_01178	450	301	6506	325.221
BcK1E1_01179	177	31.3862	8	3.83514
BcK1E1_01180	132	11.5236	31	40.4764
BcK1E1_01181	168	25.324	1	0.594153
BcK1E1_01182	76	5.35093	0	0
BcK1E1_01183	1416	1267	281	3.33703
BcK1E1_01184	750	601	51	1.27681
BcK1E1_01185	1200	1051	1973	28.2459
BcK1E1_01186	1830	1681	4688	41.9614
BcK1E1_01187	1275	1126	1099	14.6855
BcK1E1_01188	2472	2323	6949	45.0094
BcK1E1_01189	1128	979	1647	25.3129
BcK1E1_01190	207	58.1281	267	69.1123
BcK1E1_01191	861	712	2292	48.4357
BcK1E1_01192	327	178	661	55.8743
BcK1E1_01193	1044	895	11741	197.384
BcK1E1_01194	1200	1051	2459	35.2035
BcK1E1_01195	720	571	246	6.48231
BcK1E1_01196	552	403	489	18.2572
BcK1E1_01197	327	178	50	4.2265
BcK1E1_01198	324	175	115	9.88759
BcK1E1_01199	762	613	1037	25.4536
BcK1E1_01200	1077	928	1988	32.2329
BcK1E1_01201	366	217	519	35.9864
BcK1E1_01202	1140	991	4871	73.9563
BcK1E1_01203	76	5.35093	0	0
BcK1E1_01204	72	5.14791	0	0
BcK1E1_01205	74	5.2474	0	0
BcK1E1_01206	723	574	3663	96.0186
BcK1E1_01207	348	199	2523	190.763
BcK1E1_01208	2598	2449	19077	117.207
BcK1E1_01209	318	169	3296	293.448
BcK1E1_01210	1914	1765	52898	450.947
BcK1E1_01211	1458	1309	13838	159.061
BcK1E1_01212	78	5.45872	0	0
BcK1E1_01213	423	274	59	3.2399
BcK1E1_01214	2130	1981	55942	424.897
BcK1E1_01215	774	625	20564	495.06
BcK1E1_01216	936	787	17386	332.396
BcK1E1_01217	378	229	363	23.8507
BcK1E1_01218	1629	1480	49117	499.345
BcK1E1_01219	1392	1243	14794	179.079
BcK1E1_01220	924	775	15795	306.654
BcK1E1_01221	1194	1045	22251	320.379
BcK1E1_01222	582	433	9718	337.691
BcK1E1_01223	402	253	17189	1022.26
BcK1E1_01224	1014	865	5682	98.8361
BcK1E1_01225	618	469	2858	91.6896
BcK1E1_01226	582	433	2850	99.0347
BcK1E1_01227	756	607	51024	1264.78
BcK1E1_01228	663	514	3003	87.9069
BcK1E1_01229	2034	1885	48724	388.922
BcK1E1_01230	828	679	3788	83.9403
BcK1E1_01231	333	184	1557	127.321
BcK1E1_01232	972	823	9404	171.927
BcK1E1_01233	603	454	6910	229.009
BcK1E1_01234	852	703	22936	490.9
BcK1E1_01235	264	115	4459	583.405
BcK1E1_01236	666	517	16436	478.339
BcK1E1_01237	1014	865	11932	207.552
BcK1E1_01238	882	733	6211	127.494
BcK1E1_01239	2094	1945	14380	111.242
BcK1E1_01240	1557	1408	10306	110.133
BcK1E1_01241	408	259	1724	100.154
BcK1E1_01242	771	622	5212	126.08
BcK1E1_01243	1182	1033	20284	295.45
BcK1E1_01244	990	841	24079	430.797
BcK1E1_01245	555	406	28231	1046.24
BcK1E1_01246	750	601	18239	456.622
BcK1E1_01247	852	703	193196	4134.98
BcK1E1_01248	825	676	228227	5079.85
BcK1E1_01249	486	337	6210	277.263
BcK1E1_01250	2049	1900	16776	132.851
BcK1E1_01251	630	481	1267	39.6335
BcK1E1_01252	72	5.14791	0	0
BcK1E1_01253	1065	916	37131	609.918
BcK1E1_01254	747	598	5179	130.309
BcK1E1_01255	540	391	3935	151.425
BcK1E1_01256	1314	1165	7798	100.714
BcK1E1_01257	1308	1159	8445	109.634
